47395
46585
47478
47764
47478
47410
46182
47200
47795
47227
47983
49658
50644
48258
48872
47148
47494
46497
47861
47751
46556
47486
48297
51331
48886
51616
50325
48502
48103
48322
48730
48593
48403
49075
50002
50148
47606
50080
49527
49066
48938
47933
48088
46734
47935
48312
47866
48483
47150
47935
47991
48471
46955
47750
46746
47342
46861
47481
47352
47977
48502
47936
47975
48907
47530
47805
46840
47204
47976
47267
47810
46907
47523
48246
46325
47588
46383
47641
45805
47928
46726
47147
47517
46963
48060
47958
47678
48521
47412
48109
46542
46900
46294
48614
47149
48227
48344
46581
46992
48895
48403
47330
46530
48108
47266
48552
50550
53312
51898
50180
48425
47068
47282
48492
47577
46964
48040
46597
47576
49109
48178
47973
50663
49718
49042
49063
52166
51020
47278
48869
47056
47308
47641
47651
47665
47059
48421
47394
46522
48718
46694
47056
48190
47907
48074
47572
47124
48039
47850
47150
49818
47689
47211
47306
48397
47053
48804
48110
47096
47644
47040
47168
47764
46677
47363
46886
47966
47931
47114
46808
47479
47168
46683
47468
48401
47661
47804
48303
48431
46429
47678
47201
47397
47956
47722
46383
47419
46512
47682
46928
48007
48313
47314
47511
47090
48791
46037
46937
47512
46828
48415
47897
46787
47633
46591
47496
47776
47255
47894
47612
49173
48313
47220
46960
47304
47335
45792
48930
48654
47835
47621
48051
48329
47142
47534
48279
47790
48668
47946
47561
47307
48830
48052
48177
47371
48210
48398
47582
47773
48511
47136
48010
49028
47952
49241
47685
46870
46749
46828
49099
47325
47013
47223
47281
46585
47401
47137
46534
47903
46822
47732
47257
46925
47571
47782
47793
47751
47346
48576
53003
52836
52038
48022
49852
49244
49277
51451
51469
53799
52962
50897
50239
50326
50214
50408
49873
47435
46978
48472
48419
45446
47366
48349
47113
47771
47363
47139
47909
47115
47951
48693
47396
47685
48285
48599
46332
47868
46159
46803
46943
47355
48190
47169
46462
47594
46625
46744
47325
47419
47171
46612
47106
48479
47448
47721
48188
48001
48136
46970
47809
46763
47932
47190
47460
46745
49203
47796
47692
46184
46311
47684
48158
48000
47428
47791
49327
48931
48376
48551
47662
47003
46685
45732
47906
48544
47107
46941
47325
47809
47097
46606
47776
48107
46627
47356
47145
47265
47275
46993
47233
47858
48966
47250
48752
47764
47595
47046
48296
46687
47283
47224
47830
46650
47961
46967
48194
48070
47635
47907
48017
47905
48282
47502
46953
47241
48000
47376
46985
49445
48696
48703
47523
46884
47454
47537
48120
46786
47466
47681
48132
48489
46628
46738
48194
46450
48171
45622
47124
48205
48674
46614
47471
47608
47219
48258
47574
47469
47220
47681
47797
48922
47601
48766
47243
48021
46284
49220
47749
47093
47000
47709
48196
47403
47713
47897
47613
46095
48096
49279
49289
51016
51279
46898
48670
48607
48947
49579
52865
49748
53902
57492
52765
50273
53349
52831
51674
52623
49381
51160
51092
56147
57240
50931
50314
51648
49704
47546
47552
50807
48473
48442
48536
48521
48809
48285
62887
56630
55919
53830
53216
50987
58018
50882
48223
47572
49241
48517
55639
48148
48602
49062
50565
55594
53031
52646
53869
54075
53622
49315
48410
51133
54742
59764
53532
53765
54892
53728
50732
51176
50135
55741
48849
47675
49184
49811
47508
48175
49057
48489
46463
48225
59909
59480
55156
52713
55231
57994
57737
54260
55868
54619
48776
47558
46967
47088
47363
47393
47834
49413
47145
48157
47888
47323
47514
47037
47365
46194
48914
48616
48758
48652
47156
48287
47298
48247
48674
47719
48810
47048
47102
49953
48332
51883
48497
49384
50869
46223
46824
46583
47597
48794
47738
47355
50377
46573
47069
46316
48043
47971
49482
47664
48337
46966
47052
47537
47458
47451
46885
46374
47501
48224
47275
47284
48064
47125
47369
47229
46718
48645
48743
47672
47883
49064
48815
48947
48365
49407
51141
51649
50713
50351
47487
48948
53733
52579
49406
49835
51272
49236
48696
48942
47947
47141
48142
48693
48533
48076
48899
48230
47408
47736
49116
47181
47927
47782
46604
55554
48305
47487
48039
46879
47495
47406
46618
65840
65048
66420
58641
58423
57200
57476
59954
61137
60106
60349
54105
58215
55251
53407
53248
55594
50832
54907
51063
49869
51508
51704
51894
51660
53377
54407
53252
59598
61652
58905
59178
59085
68739
57003
51418
49033
56311
54922
56026
57843
59874
64437
54394
56564
53372
52853
54518
55096
57104
57942
51313
52096
56804
49571
50429
47419
48103
48037
60084
51461
49418
47597
47493
46759
46069
54664
51529
51233
53390
56147
54470
62274
53716
51857
49939
61492
56601
50803
51080
50598
49340
48629
49060
50361
74081
62434
70546
65459
60504
60283
59175
61478
52100
56566
55290
50642
55035
57459
55433
53843
56763
55662
53191
54701
61194
57793
54765
54303
54485
56374
55662
60435
55544
54193
58270
54179
53554
54449
53513
56422
57916
55089
54322
55566
55587
54786
56049
58024
56489
56224
56968
54131
56027
56283
55808
55375
55932
57515
56683
54024
55174
64317
56475
56910
57903
53433
55680
56825
53268
53627
54903
55759
60005
55885
53558
51548
55075
54640
54050
53414
54818
56521
56030
53761
53917
53507
56036
56453
56468
54418
54014
53996
53715
56578
55268
54284
56373
53898
58670
58358
56909
56899
53989
55373
53611
55599
56704
54149
55079
57248
54711
55983
54706
57197
51877
54402
54821
51698
55351
58387
52351
50935
52943
54196
53062
52149
51383
53764
55845
56272
55312
54465
54512
58214
55958
58939
53792
54204
54183
53918
56939
54715
53318
58395
58457
56844
59915
59109
54342
55837
57012
52281
54802
57434
56973
52361
49971
55859
56083
59651
55647
56878
57088
54105
53317
56991
56753
48332
48023
48868
49450
51199
50354
49512
48495
51588
56451
56370
53693
59454
58377
51895
50203
54248
55183
53285
48536
51604
54582
57729
53779
55720
54649
55004
54623
52693
53966
55969
56487
57089
54097
52188
54572
55664
59971
57535
55152
51955
52443
54887
55565
53548
51292
53558
52161
53581
51443
52621
54639
52173
52815
52070
54698
73232
57199
50228
51190
49902
48564
47797
48208
47794
48053
47041
48083
46556
49801
48394
63186
58087
57772
57570
63719
59622
61827
63235
62869
62145
61696
61448
60654
59855
54581
57078
53220
57218
51760
53141
57863
57865
54023
57318
54276
53849
58523
56003
57567
56957
54550
55128
53238
53565
52687
52859
56423
57083
53777
53275
52133
54208
55384
56400
56537
52500
53499
57728
51271
57130
56602
54864
56021
55981
56271
56697
52469
52146
56829
60818
57411
53570
56713
54257
56010
53111
55531
55698
54852
57393
54439
55045
58381
54485
52735
52946
55095
51219
54688
56378
56053
54945
56724
54988
55093
58432
58849
59710
52152
55424
52790
58078
56149
58622
54018
55287
55720
53881
58499
55748
59081
55486
52587
55466
56222
56825
57406
56895
58095
55197
58862
57777
60614
58106
54384
52436
53264
50400
51612
49617
52893
53200
56998
59550
55302
55974
55428
54071
56114
55017
56407
57589
53808
55439
56158
54226
55031
56571
58168
53603
52688
56814
52685
55983
59133
67917
57377
52799
50079
63136
48550
48682
47663
48460
51419
58446
62220
54868
56569
56978
59568
62015
62846
54836
61072
59591
62619
59621
61243
52490
57676
58388
55170
57523
58519
59244
61793
53997
55263
56450
58514
54412
54492
56921
53479
54368
54375
51872
55073
52991
52394
55477
54405
57874
57175
53786
52331
57163
54725
53393
57231
61700
54844
55175
54917
53375
55429
57049
59638
