712
601
601
601
650
597
597
601
601
609
597
602
601
602
632
603
601
614
612
607
621
606
610
610
637
606
658
617
616
613
614
621
613
609
642
609
616
618
617
613
617
616
636
624
635
617
618
624
618
618
616
618
613
650
617
617
617
617
628
617
613
617
615
645
613
615
617
617
613
623
624
613
621
643
623
621
617
618
614
624
613
618
648
617
613
624
617
613
617
618
623
614
643
617
619
626
618
618
618
617
617
624
645
613
620
620
628
612
613
617
617
643
632
619
624
619
613
623
617
612
617
642
619
619
620
620
620
619
617
613
617
641
617
627
627
613
617
613
629
617
616
635
617
625
617
613
619
617
613
624
643
613
617
613
629
618
613
617
617
624
645
613
618
613
612
624
618
618
618
613
661
619
617
619
618
624
618
614
618
631
629
624
618
613
618
613
662
617
613
670
618
625
617
612
617
617
613
625
618
648
613
613
635
631
613
618
618
625
627
628
617
621
613
625
613
617
617
613
652
618
613
617
617
623
617
613
617
617
642
624
613
617
620
613
628
617
613
617
645
624
618
616
618
620
615
625
617
642
618
614
628
617
616
613
613
618
624
640
617
617
618
624
621
617
617
612
629
763
607
613
615
620
612
607
612
620
621
619
617
620
620
613
624
617
613
612
602
612
685
617
619
617
612
628
617
617
613
618
632
621
617
613
602
604
626
614
613
618
624
629
613
650
617
613
632
612
613
618
616
618
624
613
618
618
609
617
617
619
622
618
624
618
613
618
613
613
624
620
617
602
607
615
615
617
613
608
617
623
665
761
719
627
617
613
613
613
617
622
613
618
618
613
625
623
613
618
617
612
621
613
613
607
663
716
674
627
622
617
631
613
613
617
617
627
612
613
617
613
613
625
617
617
613
613
619
617
617
617
619
617
623
613
612
617
620
622
619
617
617
613
629
617
612
613
613
617
623
613
613
612
617
623
613
613
617
617
623
613
612
616
613
617
624
617
617
612
617
624
615
617
617
617
613
619
618
620
618
617
619
617
617
612
613
620
617
617
612
617
617
623
613
613
612
617
628
617
617
613
617
619
617
614
613
617
617
628
617
612
617
617
623
612
613
617
617
612
623
617
617
617
612
623
617
615
620
617
617
616
613
617
612
613
624
614
617
617
612
625
613
616
613
613
638
619
618
613
613
618
624
613
618
613
613
628
619
619
618
614
619
624
614
618
619
619
624
614
629
822
900
627
620
618
617
617
631
618
617
618
612
622
619
624
620
618
617
619
618
617
613
613
627
620
617
613
613
620
617
615
613
612
617
624
617
613
613
617
629
617
617
617
617
619
617
617
613
617
617
618
618
615
620
617
672
709
705
694
710
718
670
623
621
614
622
617
613
617
617
670
619
613
617
618
613
627
617
616
622
615
635
617
612
617
617
626
617
612
617
617
617
621
620
617
620
613
631
611
617
617
613
617
626
613
617
617
617
621
613
613
617
613
627
613
613
617
617
613
623
617
617
613
617
625
615
613
612
637
631
617
621
618
613
612
665
619
617
614
618
631
616
636
618
618
627
613
613
614
614
623
629
617
613
613
617
624
613
614
624
623
616
629
618
617
617
612
618
617
620
615
617
627
617
617
618
620
617
622
621
618
617
617
626
617
617
612
622
621
621
617
613
615
617
624
617
613
613
617
628
617
617
613
617
619
614
612
614
618
617
628
617
613
617
617
619
617
618
617
617
613
625
618
617
617
615
619
620
616
617
617
624
617
612
617
613
612
624
619
621
626
613
624
617
613
618
615
628
618
613
618
618
617
623
613
617
617
615
628
617
612
617
613
617
619
613
617
617
617
626
613
617
618
613
624
612
617
620
620
617
624
618
618
614
618
624
614
618
619
618
623
614
618
614
613
622
630
618
618
614
619
619
613
618
616
618
621
654
617
617
613
618
629
625
618
612
617
627
614
612
618
625
616
634
619
620
622
619
624
613
617
612
609
628
617
615
621
623
613
619
617
617
613
613
624
617
617
613
613
619
617
618
618
611
619
629
618
613
617
617
623
613
618
621
617
617
685
619
612
606
606
616
613
613
621
612
613
617
618
622
621
617
620
618
616
608
613
623
622
620
613
617
684
618
618
618
611
607
622
618
613
628
622
643
620
619
617
610
618
616
613
614
619
617
626
617
617
610
602
624
620
612
618
617
630
619
613
607
607
615
625
613
625
615
602
618
620
618
618
613
614
625
617
619
616
607
608
606
619
613
614
628
617
623
621
613
613
628
618
612
613
618
624
613
618
617
611
618
619
631
618
618
619
636
635
631
617
607
615
612
613
617
626
612
634
620
617
617
606
617
618
617
613
610
609
610
613
624
619
612
623
620
625
618
618
628
713
693
800
632
631
616
618
617
613
631
618
616
618
613
618
627
616
621
620
609
633
613
618
618
617
626
620
622
620
614
605
614
614
619
621
612
623
628
617
631
612
627
613
622
620
613
610
617
618
614
605
618
624
618
620
618
628
615
615
614
618
614
619
633
618
614
602
606
614
610
618
616
621
620
624
617
619
617
614
620
613
617
617
614
609
612
617
613
611
607
619
618
617
618
616
612
612
618
609
609
617
627
621
617
613
602
615
617
625
933
842
634
613
612
607
607
623
613
612
617
616
620
636
617
613
613
607
622
618
618
619
620
632
618
617
617
617
611
777
889
684
621
627
617
613
613
612
620
619
616
625
621
617
623
618
613
618
613
627
617
617
617
617
619
617
617
613
613
617
630
620
613
619
617
623
613
617
619
616
613
624
613
613
617
617
623
617
618
617
618
624
618
613
618
617
613
619
618
619
621
613
624
626
613
619
617
632
651
614
617
618
613
630
617
612
617
621
632
617
613
613
617
626
618
613
618
618
620
631
618
617
617
618
640
617
613
617
622
615
624
613
613
617
617
623
613
617
618
613
628
617
617
617
613
617
623
616
621
618
622
624
614
617
613
613
624
621
619
617
615
618
624
618
618
613
619
628
614
618
618
614
619
614
614
618
616
621
629
618
618
614
618
620
613
618
621
629
617
628
618
618
867
880
719
621
614
618
624
617
613
626
619
613
618
618
617
617
617
624
618
617
620
617
623
620
617
617
617
617
628
613
612
618
624
632
618
618
618
617
618
612
614
613
618
621
630
618
613
617
617
618
613
622
620
618
613
620
613
624
617
613
629
630
619
619
617
634
613
619
612
613
613
626
617
617
617
622
624
617
613
612
617
624
617
613
617
612
613
624
611
614
621
624
628
617
617
617
613
628
619
616
621
617
617
625
613
613
617
613
619
617
618
621
614
617
623
613
617
612
612
628
621
621
613
617
623
613
617
627
628
642
629
621
621
618
617
644
614
631
618
617
628
618
634
716
664
716
711
698
706
696
677
617
617
617
628
624
613
618
621
615
617
635
631
617
612
617
621
613
613
626
620
623
613
618
618
613
618
625
617
618
613
618
620
613
613
618
618
621
626
617
618
617
617
630
613
617
614
621
627
621
621
614
617
617
620
613
620
621
617
623
617
617
613
617
615
613
617
618
620
609
621
613
607
602
607
625
667
621
620
607
610
638
632
614
616
629
634
621
623
617
607
616
617
617
613
617
615
626
621
617
621
613
618
613
615
621
610
619
626
617
613
617
610
620
619
621
620
610
622
620
613
613
612
624
617
614
621
610
606
618
617
617
611
617
632
621
621
606
602
606
618
615
617
617
617
626
616
617
610
606
614
611
623
626
616
621
621
617
617
609
614
618
613
621
619
617
625
610
618
617
613
613
619
631
620
618
607
614
617
617
628
617
621
623
621
613
607
607
614
610
618
613
613
620
621
618
613
618
618
624
613
613
617
620
627
618
623
617
603
603
616
614
613
621
616
623
617
617
607
607
616
613
614
630
619
626
624
619
618
610
606
711
630
617
616
619
629
616
618
613
617
613
631
640
621
658
682
632
619
614
618
619
630
613
617
613
613
613
624
614
617
621
617
616
617
613
606
607
620
612
617
622
622
617
616
622
617
611
603
618
617
617
619
615
614
616
614
608
613
613
632
616
621
619
622
640
619
617
607
612
617
625
613
608
616
618
619
613
623
615
619
628
620
617
611
602
607
619
613
617
613
617
623
613
686
613
617
630
613
621
620
613
608
625
674
866
779
629
620
619
627
617
627
627
619
618
614
614
627
618
618
618
618
623
617
612
613
620
620
630
617
613
617
617
631
612
625
621
622
613
628
617
613
613
617
628
613
613
620
620
624
613
617
617
617
618
618
618
620
619
613
629
617
613
613
617
619
615
665
618
616
613
630
617
630
617
621
635
616
613
618
617
622
617
613
617
618
616
629
614
649
618
614
634
617
614
621
622
629
617
613
617
617
614
626
625
621
628
613
629
613
613
618
613
623
618
620
621
620
621
626
613
618
613
614
631
621
617
617
613
617
623
613
613
617
625
626
613
618
618
613
629
613
612
617
613
617
628
617
619
621
616
622
622
621
621
617
635
618
618
613
614
612
623
616
620
613
746
901
845
630
616
635
617
618
624
